FirstMealTime,SecondMealTime,ThirdMealTime,
0.15022318459546516,0.3549247710993379,0.8932037154630204,
0.335407040592115,0.7345485145510672,0.7937309166398034,
0.6324692963128857,0.6273829163873227,0.9620982463203108,
0.42693483855143227,0.5556316158678946,0.09564911593948697,
0.05626466013165121,0.7771748659468494,0.7604343722215324,
0.16680738800149641,0.42808005350841194,0.7234869142181679,
0.4207576708273198,0.39067436728228,0.8674004715156464,
0.11587819000455392,0.4451459926144205,0.8713449667476229,
0.7654764265907794,0.3405685028762299,0.9701705437902273,
0.17711131526750346,0.8101049305931989,0.7668052473930477,
0.03515113547278753,0.6153612666491785,0.8093894379581255,
0.10025173111060637,0.09809040892909256,0.7817371304545423,
0.31670118578171935,0.49480968218013016,0.4261918594247204,
0.0549123440665674,0.6250081499385074,0.8712786481913489,
0.1176632934069157,0.287084549168655,0.7235275243775313,
0.424388080190174,0.6309917361779768,0.9276751041336279,
0.03432018974325324,0.2527083234067026,0.8159130104272038,
0.10297071360081661,0.11336704072437462,0.8651719848226861,
0.32890346720484986,0.5559289916376701,0.8993210431177221,
0.8072398941126191,0.4511900821531468,0.6964941019709467,
0.39995645718450107,0.48640769506755854,0.8109117778229158,
0.024813077607789745,0.1268058614354976,0.9600926306674368,
0.09701637325145791,0.5867816014487889,0.8143319583577973,
0.37912714575921164,0.46988500805017025,0.900120859851752,
0.36395442394494343,0.7607749626525968,0.7960011739518278,
0.23102274446431395,0.22294787241408812,0.9181680672807689,
0.13666822296881914,0.3570253243736033,0.7863962119545489,
0.12361425495637618,0.622763801526669,0.9571195532320562,
0.7769343700626067,0.27997603090627543,0.8564273878918305,
0.025673821675398837,0.1282999446052015,0.34119202909702456,
0.15948309663455962,0.6206746454228124,0.5517426708439456,
0.6822173319582728,0.46719975985932194,0.3700350514087949,
0.09039558172925995,0.39472698270163437,0.6472133830115773,
0.7039236704969718,0.44039236893930384,0.9570311888352377,
0.15210415306551456,0.14426718181454898,0.8601257029673792,
0.13182007738525847,0.7323229502797666,0.9589587632215731,
0.5015272952842479,0.5452304495793403,0.4268635155462827,
0.23769776620557415,0.9010642254513579,0.7350454346612354,
0.1538544784443308,0.4809297848144392,0.731419781540826,
0.22858561702089691,0.34391141989032226,0.8841315507691632,
0.4215124473571969,0.8206273229740577,0.8252137343247979,
0.42030228881477255,0.3051897015653621,0.8468496465593396,
0.05921594893608411,0.6001520956790334,0.6479435481092738,
0.07278014970523679,0.8513681578637838,0.9339479305760873,
0.24078321308035722,0.5306428072669603,0.9870155262413235,
0.0799397610128402,0.5694716499489545,0.46858905464848183,
0.25169371978585414,0.4127306482388626,0.7391554124691047,
0.2834173003465712,0.6869343991742806,0.8684654427482055,
0.015880356780175457,0.815292505436282,0.7854825026463786,
0.025690127172180166,0.40248246250559333,0.731830370110077,
0.2974126990789581,0.8208703382300326,0.8794167248290062,
0.1901852759432303,0.21873660394779895,0.5876364161230695,
0.029437639126198296,0.7091737654100514,0.9812690105606798,
0.04239637829713603,0.1330780701403877,0.893089801610846,
0.21323311127002423,0.6891529827478529,0.8709297075303851,
0.45102668413923863,0.4187294794226345,0.9383240948385093,
0.05069072836223726,0.7540459463635529,0.5801095661016622,
0.22253218447145082,0.5758444407141978,0.828844331704812,
0.0468327470692819,0.5434933207805928,0.9321656255774619,
0.30960072526530463,0.2488244102191737,0.8031515489758063,
0.3355360999271642,0.2558131611329552,0.6004887725131728,
0.08561850904680941,0.8240294832380641,0.8336103800251624,
0.18158973989270216,0.6069096235903627,0.8987626029390203,
0.5371320593475709,0.7171049074070553,0.9969121259486403,
0.09142069738619339,0.6167458043805503,0.5324002894956427,
0.15168275478930765,0.5622954194628031,0.5365868848951814,
0.057300249778168125,0.3162619064502031,0.9329537818766407,
0.06498170759802396,0.6257251600647655,0.8053972589495071,
0.455971324929202,0.8040856138675812,0.592196538791408,
0.08629691379980366,0.9432146889196271,0.7808527849273331,
0.05765475772032741,0.6740227484425335,0.9590972851394145,
0.6010016867067561,0.0756903787815801,0.7756092526550278,
0.5184561947991054,0.5788120421963336,0.8272277121911805,
0.005928187451378158,0.35539730733960706,0.8704791455113996,
0.02371160010472813,0.7329846944448699,0.8273661069475747,
0.21340446596220505,0.5370206944663067,0.6505220285104172,
0.3332802134363388,0.5347071306232715,0.742992472148511,
0.14213475545851753,0.4912207360616608,0.7752425867567648,
0.2658443316608339,0.22399188945065557,0.7752878595068067,
0.06017550548808286,0.5393750962920504,0.3101995856012113,
0.2859332983285897,0.4103568719913548,0.7574821660837494,
0.5376185494840755,0.08436670675111958,0.9532448218219439,
0.18774729993882547,0.47585284013785734,0.3523551990461799,
0.21023002755724662,0.6714311894963164,0.6061737939464785,
0.3074291379390794,0.678641101959188,0.8374119411077473,
0.301036949885234,0.27629596382113186,0.843981624396746,
0.17323418410294558,0.6181393363209037,0.8418641825481057,
0.3150245647103192,0.48021290645965053,0.9335187979524634,
0.6520511751300349,0.3461233896783593,0.9877032122711338,
0.37287138606833553,0.79764543162926,0.8422063259607512,
0.22885230865850537,0.347173500973555,0.8949926310220037,
0.45866727322212253,0.5478509699963418,0.5730358258021092,
0.5124648584805391,0.8896010682934726,0.43249544154596364,
0.20499756030305735,0.19123763375878913,0.9614878035585259,
0.28268968310157455,0.5497364295418796,0.6144556238934096,
0.07055537618016339,0.1305924779516939,0.969233267621152,
0.2283453830789052,0.44030035680915935,0.7385527723738673,
0.7694755071928358,0.9859523357244087,0.7581694908151041,
0.355885628604458,0.4442183765873778,0.9463480407299676,
0.6086894863142741,0.6448919581919142,0.8728116148159994,
0.47315363142909334,0.2489449582457706,0.9693309193723336,
0.43455559130142946,0.5951369802652201,0.8917643937282482,
0.08444916445924644,0.2380005024076055,0.8593722511291115,
0.07874829924240787,0.8293017723534641,0.4890058457865906,
0.3413565291966945,0.18024285984368377,0.7673368964436578,
0.3084706794372986,0.2759584423564154,0.23081108843438528,
0.030839128898590668,0.4394235403719368,0.5830550261573848,
0.2844885405922954,0.8590300214093829,0.6999283560483027,
0.2042998171781325,0.2614337943833508,0.9634247204102012,
0.7706256846869883,0.6101965254189011,0.792321945122454,
0.11157230262711873,0.5079840046842474,0.80702793328939,
0.02256505882365138,0.40426817709946317,0.9587190703554989,
0.16034959447882424,0.5352935464355083,0.22071651530702202,
0.22767566455815266,0.42742530381195637,0.3760519239829817,
0.5656194380856151,0.5810056256736515,0.8797330511434465,
0.4133294031406345,0.7390873269515668,0.9822007768539003,
0.5175781555243492,0.6320195563813276,0.887853782290874,
0.16280513087511364,0.24970671766735586,0.7459570979804714,
0.44009390856935543,0.13197301048720578,0.844488162889813,
0.3856137767297663,0.345616822048559,0.7814312180580675,
0.17103370345990176,0.7125960921915847,0.8799133655232962,
0.5078905383709824,0.6529801290146537,0.5934207074481177,
0.07293023402009105,0.444781501065258,0.5522108588737812,
0.32818474682816634,0.294052681367311,0.6565369656837983,
0.5344956274759823,0.545455374838204,0.785597023840021,
0.07323022771648256,0.7521728966192299,0.853543277341771,
0.03229439536978806,0.48636216363438417,0.44130482741412874,
0.02143048909236709,0.6856274034958451,0.8267662382555618,
0.352027418027092,0.7028612886842928,0.27717963682909985,
0.09734258616879955,0.5632114175049142,0.9848833573126848,
0.1586404961582665,0.5372175281925547,0.9638404906176251,
0.27003422470490374,0.29152053145435963,0.7842528009143485,
0.14886236122822183,0.046277975924544,0.3109751624436252,
0.5629977014493663,0.6987084868619827,0.7547305181534816,
0.03770468432543758,0.5952295054900301,0.9626179874503974,
0.03831036280461279,0.30062337068857503,0.7546162013427813,
0.3708091181075121,0.3098499825045626,0.6985361331506432,
0.2591102647505431,0.4198642848273661,0.9818667178593147,
0.2983141739439846,0.06682273137905038,0.9062403333804971,
0.12123247629285668,0.7410302919028101,0.9126027960613795,
0.34471690624999385,0.6343120317058673,0.38458314137594607,
0.12947031816188798,0.6695935841303202,0.9152554865344187,
0.0713573469795796,0.4253620294867923,0.9719582240665349,
0.28689349886926047,0.36110729014799386,0.8018164471952798,
0.07167353784966239,0.4133475901439163,0.924842724452193,
0.3670145186743772,0.5257388720935278,0.9725090661522863,
0.1848887254820742,0.7894465982198969,0.9973248046720631,
0.2139191577171418,0.5315044729014373,0.7277710461701288,
0.41451270644373833,0.5376306666474586,0.548619914548395,
0.020910364742424727,0.2895773898408941,0.8246935563834629,
0.518740531343333,0.662429435687639,0.1560712784944549,
0.18176657223233553,0.3816065675150006,0.9228983598519249,
0.5870919167658647,0.4048022373398777,0.2079825337612425,
0.09741948740543666,0.3134961814972343,0.815405809870675,
0.18937858035581953,0.6892431551981134,0.8109862175371865,
0.3031681701722248,0.4305733779411471,0.7510685406144897,
0.3368187068187751,0.43813098968144276,0.8807081018711668,
0.6385587252086316,0.7004256973794466,0.8144898797679098,
0.009715437205206422,0.7475227335130901,0.825699976766044,
0.051046165755471856,0.6779466007120297,0.9093163106256302,
0.44524542734180467,0.8812291435889923,0.9635653719780907,
0.008499058638456286,0.787438136786783,0.2786912431412917,
0.4544754523259213,0.42720260842925817,0.8290915309689101,
0.018908387868976712,0.35025164721247476,0.9725382701557513,
0.5949068147505043,0.41273783969449096,0.9147392465814358,
0.21032888051740042,0.7101566703672755,0.886124006439577,
0.08883646247113552,0.7227266830369377,0.9716846281774136,
0.2515979143630927,0.6557960178159543,0.5363745304508799,
0.47195867698727323,0.24211005734847987,0.50439036065604,
0.46512899712938727,0.8512204530122094,0.9455359596408573,
0.5151707435073393,0.7591755665116905,0.2948613969210403,
0.4149623251416284,0.24380864531043356,0.6019596564764366,
0.008859210188577315,0.695226039214606,0.49222562414197557,
0.09693431037458398,0.34554315520672774,0.28651234721869095,
0.6460979880582308,0.27217913517978093,0.7676864964294534,
0.6613647666009694,0.7437111970404398,0.9468238048479084,
0.00439955702516118,0.5995881163281664,0.8826997674192067,
0.7039694642343356,0.5950648047225849,0.8122047201153975,
0.13908907998429235,0.6818182434331168,0.7794107317174899,
0.39296480849630644,0.502046154072469,0.607988807969455,
0.48951261166323146,0.19242743492114175,0.9735363117778297,
0.6179619331529449,0.32315283918286863,0.6807309321183008,
0.23885078644902966,0.279385977308951,0.9245051524819505,
0.6863346493375796,0.26674711549173463,0.34378223971662053,
0.34607556179296944,0.6409668041022095,0.9721526829008617,
0.05412395996878385,0.27281488279768784,0.7086527560869795,
0.12055021223829862,0.3525479471844185,0.9074286026095708,
0.32382012673391886,0.631983604370996,0.6718316973882863,
0.2292377288387008,0.7775092717512689,0.6530425130160693,
0.05119682830062843,0.4912436317205706,0.5847981522181979,
0.29195322602067597,0.7740047790387719,0.9966258893731655,
0.19712721323854165,0.7537663130753874,0.8681104534763103,
0.42101382768192386,0.07298436470720081,0.6619569398158365,
0.26919682782768206,0.45283757996177326,0.964043976533265,
0.284564184637388,0.4957201748452857,0.7390437673974101,
0.22651018162521847,0.19007860993151451,0.489426181766379,
0.04475259555590427,0.14046936953104422,0.9904223956813352,
0.07852991073179338,0.3755034002975111,0.5734562634968893,
0.2501999011970724,0.23572315767536084,0.5006972758249356,
0.015403284484263001,0.6155967554026058,0.9000561447297754,
0.3845202274048641,0.6715348751454976,0.8547321890501225,
0.31560144063741985,0.8813762636746331,0.9807919983140412,
0.13758745639253286,0.68414987829972,0.7892289366975226,
0.31377093348335044,0.5916503721921968,0.6769999217175048,
0.17919169165068052,0.3490777670229962,0.922636762360989,
0.23646600894300038,0.23014648092288048,0.9926497169138199,
0.3025258677141558,0.6963790819992508,0.266940216788474,
0.34115039211114956,0.6020628691469181,0.8417843821532839,
0.6406670868909937,0.5291167737537389,0.8609557459726622,
0.14323122802627114,0.224209749960261,0.5661636984150834,
0.10821571488826445,0.8894358330844819,0.9210724013296011,
0.4008108950326916,0.891566956123977,0.992956185146075,
2.6095352171784364E-4,0.7986040513309289,0.8684770699084613,
0.2283755462052494,0.6105767515045413,0.9790772559980572,
0.03407293243053959,0.6945131139361056,0.468378908890843,
0.1999066582983481,0.26285686205781644,0.4387997290778735,
0.0507381621957195,0.7892297850052932,0.9894046699925313,
0.2821570934555701,0.0763616675992102,0.35903575777700575,
0.3535964797413228,0.16095406180354865,0.5872634977905068,
0.4464279943971737,0.720346632954696,0.961523325721319,
0.1941243523465199,0.8019042263345025,0.3913925386915171,
0.5175896663103654,0.9355854969050965,0.643813759566577,
0.2967309148904533,0.7793126521419229,0.9850047841538483,
0.4317313272473818,0.605226533597819,0.27038127572722065,
0.336372007619189,0.48344109760122744,0.8274685393210468,
0.30885344738226284,0.15863581164002633,0.5117447954703717,
0.461314458487318,0.5175605431663848,0.8518186861621134,
0.1161300868653486,0.8051646658417837,0.9989723427617059,
0.1260259804904658,0.4649275790948952,0.6898777641878603,
0.118573599283022,0.21213027844925036,0.6768665568608085,
0.3289796146125317,0.5556977884479652,0.3890790985826334,
0.36364364804848753,0.5812949994889429,0.6060760966681638,
0.2932851593423499,0.027939408996010422,0.7343464115376814,
0.0363615167233242,0.6553963913903119,0.9723184522376491,
0.12768085091781334,0.4835382614724517,0.7640850387679246,
0.024519239793480637,0.7617717008945484,0.9855738661999068,
0.13016098116566904,0.4509170382352196,0.6112862233090854,
0.3635659983418347,0.8341809165066806,0.8196626515174774,
0.2790487421563616,0.4099277296801881,0.29954295394396924,
0.19502748054211302,0.456776823607216,0.7928961182480233,
0.4354859854038367,0.22062993383064092,0.9231059579448238,
0.26894814547446694,0.3876434539723578,0.9039993417479544,
0.7476802981609739,0.6405728308972325,0.9902131378653258,
0.02887635538382899,0.17673368425254216,0.9616140954120703,
0.31492135125825876,0.6905485432497394,0.6588891843286195,
0.09118877517599445,0.16963817127232514,0.6153774471759388,
0.21011239967563541,0.6487398587306676,0.36864296791454254,
0.03329751179139705,0.8948197490844598,0.993547986168654,
0.1769900129573755,0.483987240860432,0.9922620521122733,
0.03710789844345712,0.5105550689570246,0.4021008152571254,
0.1636196445453278,0.7694041360620936,0.9390008147254469,
0.48864963660117683,0.23790231553166222,0.8152575949981163,
0.11325532370716952,0.6169339432786953,0.9982084044413462,
0.05506420428484981,0.3991210850474612,0.6956008396977434,
0.22678964708690136,0.5502532312125699,0.9167535407429177,
0.27728361030329235,0.3967905569893294,0.8489529233350228,
0.1332100431391888,0.7916465781366943,0.8322128024440117,
0.13225262424340653,0.6721681259525687,0.8036380300640057,
0.25597747614373634,0.607457867137028,0.9217124911821477,
0.06633775159707424,0.26928052174923345,0.7535821698171111,
0.5642327252260071,0.6606214493036395,0.7183185147051155,
0.17519612801051904,0.3907771187748102,0.39319387056671995,
0.03110437513758486,0.29904471191398424,0.5359978919363924,
0.30189092700143,0.8782528703225921,0.6119276445552131,
0.07541181933353985,0.7912585495974727,0.8964502871891867,
