Skill1,Skill2,P1Wins,
19.927425942233004,19.907488780297612,false,
20.714294466593266,17.71980976270717,false,
22.443059065925368,22.87316430726281,false,
21.024040950568764,18.467053023834513,false,
19.683323336680274,22.05293474866378,false,
18.119686291062564,18.68406886365116,false,
22.589753968843837,20.536554448729632,false,
18.8794825502066,17.89475419243816,false,
21.744625710512018,19.74290637876408,false,
16.696998690206524,18.875718538309844,false,
19.930025652083994,16.270813149040755,false,
19.604776217425762,20.039580441150363,false,
19.955204962468425,15.687040685485737,false,
17.808614422806837,15.44730496255563,false,
20.804600625743397,20.273550094238384,false,
21.706556163054472,20.702106645287024,false,
19.184352659258565,21.0325525245157,false,
18.058914368184002,16.822378471309992,false,
21.440284891669524,18.896867321517306,false,
22.348158997546253,17.810015143110736,false,
20.201240149035183,19.76312547259502,false,
17.34776443047246,19.888712612203307,false,
18.750267409106538,16.353856903041105,false,
21.970725966869328,21.059484250955173,false,
19.33560889796869,17.893926551185366,false,
19.45512363616998,20.395846447641482,false,
18.30142674220494,20.726462688412038,false,
18.01858656904077,16.53384711670137,false,
18.66654353012664,19.84287263486641,false,
19.552284635823632,20.213511825424685,false,
20.12890507680524,18.15182837071511,false,
20.8170519028533,15.886292282384343,true,
19.204118610958975,21.26092855944952,false,
18.4057973586271,19.988819681719878,false,
18.191121619565287,20.20862584416711,false,
17.588038444479384,19.328085992969232,false,
22.25149915101372,19.31039429746237,false,
19.424353127367823,22.109187178135784,false,
22.80666976953752,18.868355889926832,false,
18.09391269823997,21.633304143482135,false,
19.3869027003426,19.122981259521776,false,
22.16189533025819,22.395385457368256,false,
23.49947766828404,21.709496542819107,false,
18.33361596821949,22.300081770718922,false,
21.401753472144676,17.10710673733568,false,
19.23757112356136,17.3617836291195,false,
21.783639605454084,21.140745894872467,false,
13.221112489947236,19.755528202114476,false,
23.741672678360313,20.913598893062414,false,
19.316198372991096,19.21427566319132,false,
17.454216821222335,16.9381787199079,false,
17.351365142011833,18.489131913932844,false,
19.818990664712686,19.736001063988176,false,
18.566554085614154,22.820825058500162,false,
18.480753547869735,21.0466182164086,false,
20.728854460973242,21.65417495894786,false,
20.90482184013218,18.872869305534262,false,
19.1644596640718,20.253072282430693,false,
25.046871032102544,22.858388145853947,false,
20.17029101806802,19.504068065655243,false,
16.44167929537823,21.054315884046108,false,
18.970325507212408,18.925281519814142,false,
22.833798093340366,20.755524162091564,false,
18.732124488423665,17.301006903873954,false,
19.979261186710012,18.667213580672758,false,
20.638334439772112,18.01091765624259,false,
19.136676805666127,23.516937143033157,false,
21.68259946994418,21.048509102992735,false,
19.932199649972667,20.27005380860944,false,
22.72470686522533,19.533254630295204,false,
17.625537251840992,19.062173289041866,false,
16.89988969943056,18.149336804057434,false,
21.495954361300765,18.787366033763206,false,
24.280169428307836,21.724823088622443,false,
18.395603308649648,22.062288770920762,false,
18.546192486623656,18.116865655646812,false,
18.561731839075986,17.852500218302445,false,
18.940667532040784,19.47081637090078,false,
16.550963120637327,20.49809698605955,false,
18.98288382626383,18.172120218648754,false,
18.192221524357826,19.877936623938847,false,
20.39754672691429,18.62886826663392,false,
17.920123788692703,21.410353698928553,false,
19.462139832803913,19.24051937953261,false,
23.75520782853853,18.765863022094788,false,
20.789529437445445,22.8901899674091,false,
17.3010109016705,23.16592618933178,false,
23.1110591471543,23.327734572275613,false,
18.105452339308943,19.833920483263352,false,
20.73673927704629,21.026937084901807,false,
20.275240246688817,17.850283584853173,false,
18.959494670041643,19.309501037002764,false,
20.176543365015334,15.941938300429694,false,
20.706677998331852,20.822216160871896,false,
16.87175381268019,17.551806725095275,false,
19.006331746933625,19.398311397646502,false,
20.135480285984155,20.578299632769564,false,
22.913439952794842,20.6886517766261,false,
20.00885517759084,19.438825314686113,false,
17.217302432809596,19.53228737126086,false,
18.88051119320398,18.89456997706044,false,
18.15800997913617,23.231605681465794,false,
23.67710840443214,21.595965728432905,false,
19.09352455083312,22.739104678529003,false,
18.80299476715679,16.57448370322556,false,
23.39330631456289,22.959818376184728,false,
19.428132998751508,18.618594501578947,false,
20.279553607721546,19.372095098777177,false,
24.066732106778755,18.52947874846027,false,
23.005280573941977,20.80318204477999,false,
20.894473184105983,20.519780546102915,false,
20.79684368927015,19.71787556415986,false,
15.6697153514985,22.896431108818483,false,
23.32796769942469,18.372159345198682,false,
17.37042414347023,19.308475313537816,false,
21.91933803907367,19.394958207369765,false,
20.46869981253895,22.51256783075239,false,
20.229245608970412,21.122867569769944,false,
18.539773928954247,23.032931598289796,false,
21.31642834968423,18.591107052677835,false,
20.09299007196557,20.214895832335653,false,
17.69005091858678,21.658923460447838,false,
24.22373783809873,17.618451416303213,true,
25.115474296988687,17.450453892781635,true,
18.78683205073506,20.18696606415424,false,
19.563697584113758,21.822382849952938,false,
19.822666867384722,18.065931180555296,false,
20.851604062400195,18.859491676586103,false,
19.41188441987976,18.38497494737556,false,
19.333582187376177,22.255432074523437,false,
22.68331289346881,18.657898439950117,false,
21.41102109033218,20.73828670075833,false,
17.421124073108423,18.953917453291016,false,
19.7702775162176,20.999357833174304,false,
14.895397652471399,19.41535999753072,false,
21.221923333584808,21.916784246990474,false,
18.079684953518456,20.663149266989283,false,
20.070073363768774,19.35006691439858,false,
20.501645894978857,18.71442222356417,false,
23.424788088507484,20.62359055013732,false,
19.345394463705844,16.500669822380683,false,
22.821409043571038,19.000383265726136,false,
19.138813644694984,26.71272294010246,false,
20.526686750240376,19.65963017260554,false,
21.06692858142108,19.88675908050008,false,
19.799391060740504,22.523044879782855,false,
22.893375081684834,23.65728738032619,false,
20.715796342123575,18.488847525720267,false,
19.714882686496093,19.416667275424032,false,
18.211155006750904,23.19088672351658,false,
21.34723476413847,22.317045305063317,false,
20.242603362857967,22.335198581832646,false,
16.361412204474018,22.024766902695806,false,
18.767414523951274,17.035378496691543,false,
19.99316647861977,19.139195402593423,false,
18.763828450489946,19.5028910716134,false,
15.252755360702809,21.254859034139315,false,
20.859367411317994,21.396513619115886,false,
21.0936422726267,19.248826740308374,false,
23.10364092616321,20.616492874919196,false,
19.555436926076336,19.049310516281622,false,
17.237779501560762,23.605767728645123,false,
19.858879956003157,18.950257380917378,false,
18.09240763965144,22.33022851962475,false,
22.438699094981644,20.09906083605505,false,
17.806261943357057,21.097092918837365,false,
21.979283838550387,19.154572640201724,false,
18.7987980001809,19.09724704242764,false,
21.55787455313957,18.75844782354333,false,
20.51344795274552,20.20070755065267,false,
20.325243063087093,21.730461831732235,false,
21.86626082358588,22.012491279969986,false,
18.84054553212382,19.530145827453964,false,
22.573039946750818,18.20017012530419,false,
19.97321290003547,18.216122983549532,false,
21.236362961230626,17.64599952228096,false,
23.139303292610283,21.09527403979363,false,
21.579852602381237,19.750557854933568,false,
19.038817291345495,20.590076727164554,false,
22.268773164034943,21.703162861521417,false,
23.446627684265525,19.129361376698377,false,
21.858603388670534,25.68177027371361,false,
21.418261456685386,19.70295622908476,false,
18.127934465059354,15.98259682450761,false,
19.433236283850697,17.230846959240928,false,
18.204001624911328,17.541442185787233,false,
18.219461586373615,22.454056284965617,false,
18.35890227340407,17.018603897970095,false,
18.921067345247643,18.097571039134497,false,
19.73186174496252,18.06701548799589,false,
16.521157075166563,18.996859703088845,false,
20.884727741741294,16.892531411847195,false,
23.216464046778594,18.993600359729427,false,
21.198029304672737,17.737128250726776,false,
20.591036690046746,20.004143859802582,false,
22.28004197867769,19.89549504121187,false,
21.485207708097327,20.320747944638153,false,
19.72809127248231,20.999999935050692,false,
20.589274856510755,20.0506620919414,false,
22.33505223444502,16.480894133672706,true,
17.983358145193538,17.31948181685547,false,
19.169236245546507,17.197496769416535,false,
17.670784106082756,19.982765862086175,false,
20.99481896711056,19.777321103512985,false,
21.77450608199935,17.908294034996818,false,
25.28957487501379,19.187926163879485,true,
17.45469095482184,16.764361162489735,false,
17.332646899379863,18.254657567229675,false,
18.59319908023063,22.34768773060285,false,
19.133541166315016,18.942643403711045,false,
21.608896962298203,18.38770606091008,false,
21.701554116738286,19.54621046368164,false,
18.52449992987494,16.274156688500902,false,
21.11106323266689,21.711443146338446,false,
20.884650307314242,18.07547682021852,false,
20.79792702071472,20.806364423611303,false,
17.64290685871158,19.941932263829468,false,
18.370468239362012,18.272948810348183,false,
21.39291564885394,21.804328253091796,false,
16.86503979704854,21.05070807914901,false,
19.40258099755681,16.66750611806717,false,
21.374115341665522,19.178852692641293,false,
20.884233954881946,20.092444046571014,false,
20.550169957649903,20.546024242397028,false,
20.68906310416286,18.78754800077121,false,
20.478808184288727,18.521378195441937,false,
23.24883549389094,16.236434336796197,true,
20.018964573979158,17.28242155209895,false,
19.109378813163637,21.949623509749234,false,
19.60076108504436,21.513433205307702,false,
16.817687526861874,22.58422420070104,false,
19.05536466528707,22.210427062188522,false,
17.59427458465955,21.08105832042713,false,
18.569653011225782,18.47905514442219,false,
19.56445537199501,19.855301638745896,false,
19.113339370887154,20.05623593563215,false,
17.67446832549074,22.268633864467823,false,
20.968392439940388,17.317333771302284,false,
19.558179920402345,16.894252468031,false,
21.06064974803389,20.868714930710816,false,
20.400636515651122,18.83487755154519,false,
17.909946805046765,19.74526669777324,false,
16.904298542435846,21.317134051009067,false,
19.523529677021862,16.028995018158497,false,
24.658065220572475,20.204118506188813,false,
16.91035837307105,21.886993906860233,false,
17.787502465099866,22.408323466474457,false,
23.744224986882443,21.727410528942062,false,
19.248122482565595,17.495766745793276,false,
20.032056128385165,23.85805166803255,false,
23.064958279979425,20.04544002931062,false,
19.398629430304943,17.59623274940993,false,
20.62294415319468,17.91924092239547,false,
22.29491973354652,22.351454421294545,false,
16.257982851250446,18.840090370168713,false,
19.689046947033784,21.753464734404126,false,
20.093225750398027,21.26712881498347,false,
20.336288871986756,23.015668348063933,false,
18.214637052108493,19.481375300970235,false,
20.028360127286547,24.632010549664052,false,
20.30823969328446,17.27626485087791,false,
21.80728181924347,16.14496815677213,true,
18.458395905348517,22.05447209031523,false,
17.45201545731006,22.46386122769592,false,
19.227319286750816,19.68252513397377,false,
23.967781825138825,17.687931119919266,true,
20.76642886711778,21.418558820265545,false,
20.007290762900713,16.95131137741509,false,
19.599796732489526,24.6059333113105,false,
17.04167438530176,18.919601870984287,false,
21.21552030886739,18.491483001692334,false,
21.116101860739796,18.908026334768067,false,
19.868492771550212,22.084469365324424,false,
21.52715990564632,18.44483499469971,false,
19.002351294101498,17.86699328392092,false,
17.606571432318965,18.14089465989667,false,
17.442925570135753,21.27232910314996,false,
18.28616646203546,19.087804920122437,false,
20.799100229816155,18.298315822316408,false,
19.366648983850386,21.76459433812672,false,
20.610069384049222,20.861651533856868,false,
20.672429957680958,18.80154494554833,false,
