obstacle1,obstacle2,
-3.4955940342756078,4.95155936535187,
3.7665330200313427,-1.6369951181433429,
3.1569131963878885,-0.4883148280526699,
-0.06305977145236064,1.2757929897626825,
0.7036494692817268,-4.870879116873066,
-4.303998358199498,4.159314681892649,
-0.4736631337615176,1.4020000195793705,
5.576526022639568,-4.330296649497676,
-5.279620036096357,0.8960905173278207,
4.733592786467167,-3.093848423947268,
3.0795619416081355,-3.683893309339726,
-4.842865899959643,1.7393131989250974,
-5.398133650266381,4.074597467439689,
-1.023466807907285,4.25131786315436,
0.89404594626295,-1.5569239892388005,
-4.8950190370522435,0.4032141152008397,
-0.2353259901743714,1.8557935066050473,
1.4771918730745792,-5.146730074562408,
-4.104976992719097,5.916052937943728,
3.8274383118312603,-0.24906811570355192,
3.764217512102327,-6.771798446631028,
-6.664274795756729,4.326357116192933,
-5.020267748571149,3.3454331597844873,
-2.4617185941705273,6.18430142450735,
-4.173602761446364,3.884272698214871,
1.6544106559129172,-6.606236370619696,
6.1966981327323065,-2.7888924274518923,
4.925096222889271,-0.258845819248398,
-5.897741325369644,4.054374144756067,
4.689616374836909,-5.11512877193397,
-3.30899625495145,5.937996906796051,
3.7447922234428734,-1.3869630844267267,
1.1066139784066298,-4.532575811270336,
4.037337586106245,-5.036237492180087,
4.626490924038663,-1.7709078859243608,
-2.066849532960033,5.618678875024409,
-0.6984432606437432,6.38739393049256,
1.1882406481463903,-3.2744163328653317,
-0.204170868877819,5.980222205282127,
-6.6856535201461735,2.1449289222295005,
-3.7141847167363,1.4248948169477549,
-2.7118472755051872,2.047483383919965,
1.1293843161067763,-4.149233749426508,
-0.5036112165516515,2.81687737317699,
6.550876580504244,-5.426929908175192,
-1.5600692927458555,6.330849325682498,
-3.1861665981389042,2.3145286758816286,
-6.961593254222131,3.908885744317751,
0.26482183758086997,-2.3329908019114836,
-1.6173481588473084,4.521559466139067,
0.2314546489500824,-2.23500225270245,
4.475725639870934,-3.7417600711739913,
-6.95519385792332,5.215904202326926,
-2.1159400039684177,1.5449671803249139,
4.431033598037548,-1.0007956556342235,
5.288668933965765,-1.8068533789115246,
6.179128352008725,-5.692833706034506,
-2.3177934054779294,1.0423393249528101,
-6.658673991054935,1.1544010700277052,
2.4010226736128555,-4.263207790784262,
-5.740182345821215,4.03172127269633,
3.3122227504354633,-2.9545352363827186,
3.4380082107485332,-3.0782207323642883,
-4.7059004195745375,1.0991819211331535,
-5.313315244254919,3.6297040066697246,
-0.34583806244638193,1.9761543689917112,
-4.92494090187906,4.611444253548116,
0.32234450802178394,-5.781520773643751,
1.003767367162503,-4.69423157209602,
-3.4621511944307115,6.107348762069239,
-3.808492995377858,2.392865970648296,
0.3164114739625088,-3.136437607611193,
3.5291132468495316,-5.586766483152646,
-1.7593278931414105,3.372554455516724,
4.604479742580875,-3.214975098088489,
3.0596558900819186,-1.4404809155322758,
0.2388332820488852,-6.543716332059648,
5.214259749921856,-3.839673930647553,
6.599497403065648,-6.779529081250695,
3.7239779469633056,-5.652203727328757,
-5.633633896998071,4.1094413325630565,
5.87597342163448,-1.5194866436835595,
-2.9710570279622646,2.2575150597172193,
-0.14904788261775614,4.142724614030563,
-1.3221108960091987,0.20353236522422657,
3.8011598553708623,-4.361007156539265,
1.6296483743285162,-0.23522751198957348,
0.9641840541830096,-5.8038638095625945,
-0.11518377902111343,6.377360561217109,
3.1520954569861708,-4.692398267906906,
-6.229463678751131,6.1522745893244775,
6.398829534487316,-6.068205699399039,
-5.845684433834592,4.844312906834059,
4.679565016503529,-1.3740075455582437,
-6.658748285927813,3.4733697623573985,
-1.5657854647700464,3.1613539260764663,
-1.8212101231120013,6.473111039437683,
-1.866992641909425,1.722129440729606,
-5.007279211272025,5.9716327932307,
1.315493073774931,-6.55642816961083,
-0.2347488940492033,4.131931116483446,
-3.584830613670098,6.788142061929814,
6.440580411522255,-0.6030016497574122,
-5.749719248782689,1.0984846505056263,
-2.59446569871733,3.9951079558698925,
6.317204614919332,-4.40174245548387,
5.0424064277983565,-1.8346595800686742,
1.9662007364324747,-3.8617255909373926,
1.7882786598348481,-3.738356387297081,
2.1701508557781732,-4.894471499517286,
2.3596864982899852,-4.814284223588836,
3.9152827361811973,-2.873460767089078,
1.7136237199420314,-5.515260563751815,
0.2487316036537779,-4.4959229564455665,
3.915469558632159,-6.070511649677293,
6.711146369617698,-6.272310511304631,
-1.6284509014030686,1.4615692166089334,
-0.7365893168936788,0.8935716473303764,
4.858633268764899,-0.9344440206257048,
-2.1150874825551558,3.45818592148462,
5.444802295694027,-0.617487170018248,
3.7766422938791298,-2.567342170337584,
-2.2542960132177985,4.735896354662202,
6.545778132080624,-4.098659001900488,
-0.002655046453039489,0.6890697131116936,
0.8792542618746158,-3.381941441758737,
0.15116760902546922,-6.704348284954125,
-3.9678097440295828,0.39740030192385145,
-5.390735089945171,1.8396694374826283,
1.9628977655522526,-1.9239334430728334,
1.317211339304718,-5.908029383766146,
3.1395581765774807,-6.029376540237917,
-1.2809213031252886,5.932599496175216,
-1.0754927094680466,5.003144147027417,
-3.4461712165165643,1.6058263790106606,
4.0104420728893615,-5.994915892614787,
4.634375888992704,-5.114731435144406,
-4.361298108251384,3.1423518121305536,
1.6002302055485913,-4.968970656283154,
-1.7268448998818204,4.930905505855794,
-2.8282701472573084,6.619023524434926,
-0.965929840064522,4.93232211162667,
-1.3415055905813489,2.114653839264064,
-5.485286591968219,1.932653244973761,
3.3868238995781432,-1.5512600849773674,
-2.3907259602009,3.215499662137151,
-6.689601445719675,4.833097045951426,
3.674078028238309,-3.558398197603911,
6.3557200003493985,-1.3735961520568774,
0.7249092027978286,-4.357635927246479,
1.0283647667938531,-2.7720117908759967,
-3.558380942155833,5.923593943531062,
-1.5317837489277473,6.737904576052288,
5.507060146822262,-2.3416431859208986,
-4.508540872199364,3.4761687729538973,
-5.749254655348983,4.224213746623073,
5.194224521573563,-5.597744198722367,
-0.30151342169981366,5.710227707429643,
-5.582615704040029,6.017960796149382,
4.947632709015023,-6.5170119863504805,
-2.215891258947358,2.472465493312997,
0.29337997918138825,-6.941476681961736,
0.12139790378050286,-5.682058128060322,
-6.275007657087955,4.378339302686757,
-5.136078385260012,3.687271933313314,
5.2916261841679155,-5.667067009225082,
5.513099970327545,-3.4175523829206105,
-0.5941872657436447,1.2150061246776243,
-1.6135255112549594,6.472965704366289,
5.408512974953304,-6.282786700242175,
-0.25797780377123036,0.5080169794385303,
5.663016235475995,-0.8843493282160173,
0.8991807649777286,-4.655484709567631,
-3.9241813788554802,5.4004080585268905,
-4.797041682757508,6.8850036715469205,
6.260965814862972,-4.671628345734728,
-3.4103904349100373,5.105216161992094,
3.570220896170717,-5.318915077073191,
3.111975370655548,-0.3694326371171215,
6.904758624451958,-2.588157752011913,
2.069685768688533,-2.205918729137484,
2.604962184928201,-3.1386964049467396,
0.3640384793629714,-4.4247321138790525,
3.7832478685089583,-1.1902091140300346,
-1.6405240589149415,4.08019205011081,
-1.7792913531561982,1.8170391116509408,
3.883190363902134,-3.9225219801710596,
-3.608275504714653,6.076545052524588,
3.031496797375091,-1.4467714804703995,
2.311542701890472,-0.11822503545353591,
-5.823775867143177,0.2898354429717789,
-2.279797404794306,6.765354092327459,
-5.023517098207453,2.109397331831813,
2.622022317987856,-1.5700133319686023,
-6.699220390449504,3.651952187877796,
-5.606759867547121,6.741212914053385,
5.751551605137223,-3.618022753351349,
-2.4487499818938785,2.2972348495657537,
3.9588124891813923,-2.066400577140401,
-5.15276204565419,1.4299038004483073,
-5.02829547307519,6.9156988334800165,
5.59988372950011,-5.076415328529458,
-4.073638526779569,4.902587716537394,
-0.8688513988349449,6.2649742929319725,
-1.2943998571110882,6.534179090224448,
3.7960318718514685,-6.142926888779285,
3.5305606933701554,-4.558439019864686,
-6.583460574556322,0.3443724827650809,
-6.663463945672431,6.099628873673247,
4.935964702437708,-2.9960593527632238,
-4.615172734228562,2.6879217885576523,
5.8029406046054195,-3.9415449829798685,
-1.1504191803616353,1.614052211819854,
-3.0244143288884997,1.7623465308535158,
-6.906830902714529,4.521108832064671,
-2.4955792172706914,1.201089516468031,
-2.994212855493746,1.3611559680638807,
3.4085959505985493,-6.073713044470468,
-4.8654575283865675,6.471443834276445,
-2.9966747980438564,5.825568747628203,
-0.635568160581002,1.538188144849894,
-5.03271130236344,0.9964358776707196,
-6.36179661030811,1.874766550007784,
6.257113739601355,-5.142944413763008,
1.6142119418874064,-2.4230747734792972,
2.4819165369682814,-1.7153770501966088,
-2.7390129053916263,5.847078151444344,
-4.45576263772581,3.22327700100118,
-1.825658943960427,1.1030254407655422,
0.23456287814784282,-3.0513262033530157,
4.877452975446866,-2.596590626461798,
-0.9650080223103252,1.0151871901267688,
-3.473521668097934,6.232967451823803,
0.6434585753189603,-6.155674626262112,
4.293834182789631,-2.204865177631615,
4.6732820412936835,-0.060683308669892355,
2.238432363799049,-2.3422067054749256,
6.613680694103762,-3.169060916394824,
3.696727794279502,-3.1100504434257297,
-6.544762407746628,4.073528797364996,
5.140572534490413,-3.2871246769035203,
3.390170410511301,-2.082271177754726,
-4.9525360758041295,1.1687290848370453,
-3.309382611142305,3.6878979594562096,
0.6158906060206011,-3.6170770932717353,
-6.750993506919857,6.387221989184614,
4.133091388686676,-4.3365099109393785,
1.3329394187932966,-4.357565307929009,
-0.535356063490311,1.9414514099940356,
-4.137123495737645,3.782674649740232,
-6.51508324401227,5.910670356369908,
-1.035726563805059,1.6233693144860744,
-2.695475937368351,3.6739287207300384,
-3.3233248163813096,6.396156431526383,
3.8755336631147657,-0.25605200625674573,
1.5206333587675243,-5.770281218188545,
3.967284008865793,-3.116178397300472,
-2.870823991766933,2.644027334744319,
-0.39471691223970673,0.5008183562428803,
4.343910539674681,-0.32814777336547607,
-1.1472370478320517,5.130756979184448,
2.056708626468085,-3.5334782224670196,
6.2890782233286835,-6.032854418737782,
6.646277924381399,-3.4062262208472234,
3.701246088396976,-5.5999801488642404,
-6.885221540186237,4.638161273606814,
-0.6454675446291471,4.133910236843755,
6.97301309579025,-4.719155402399519,
5.745097390370002,-5.34739532289125,
-3.4464287131603273,4.625713619007584,
-1.0376699670847058,0.5903705501809939,
6.749667192922907,-2.7353416519498035,
-0.2993992952050153,4.955040093222421,
-6.816724546781826,6.380415760717198,
4.559775951102386,-4.872145291504793,
2.4995236384695847,-0.9132070479863872,
0.5609511545872978,-4.861794165622203,
-4.134838920339301,3.201182761362003,
-6.221541306944582,0.8784056099553974,
6.817283361114008,-4.266845855225796,
-5.348671982814339,3.6843581363437976,
-6.635647020248236,6.5555175815145565,
3.8869714222024125,-1.9375049125544352,
1.684910747300572,-2.9993673280510524,
-4.093006138306427,4.291587225965388,
-5.099762193087907,0.49484310289611066,
-4.490380046732351,3.1700260100660342,
-2.78441642023657,1.8077905107494185,
-0.1646502405440895,6.314920519245366,
-6.769562760006492,3.0509743996918366,
-0.17793763700992393,4.148842257954605,
-5.5883228705328705,3.21129799559356,
-4.877108753411281,2.0332932048541084,
3.6042911689051778,-3.2495510216564973,
3.9348138885020436,-5.075034450991012,
4.022727222900482,-6.360161461609942,
0.34799683492629985,-1.558395525469626,
3.421781959617002,-3.866564347111111,
-1.3244445969865168,1.328774992925203,
-2.9106957753885307,4.60720026759747,
-1.2395088577996063,2.017078105145811,
6.933844072864099,-3.0860605888657986,
0.48118297613568384,-0.7486471114629927,
2.258739314756612,-0.083726168070827,
-2.4110846233112486,1.659144871585311,
-5.180009779793692,1.1680217391852925,
2.61053649556543,-1.3947900199862566,
-5.541364268290472,3.1156744932628246,
-6.1635516054627155,3.752068467997503,
-4.020804693169055,6.686753707469893,
-3.6112556640769835,1.413614783137016,
-6.9858891552483815,1.7207074938550604,
-3.9735902910125933,0.0495302782509176,
6.369975498932304,-2.6193767845229585,
-3.3058778442269974,6.102739936443292,
6.794695572710026,-1.5396044995770364,
2.85828714817214,-4.16960600485273,
-6.764402697739692,1.3721130203430576,
-4.601438130151917,0.820849406141848,
-0.5231612131960075,0.5622867451145925,
-2.7647768515841964,3.524868297700916,
-1.4496411078461726,5.163167973728621,
-6.0276493492568735,2.358741116371143,
-4.492053344266997,5.836762718084144,
3.6238999806138885,-0.2397138652050801,
-4.9771259035984246,4.014273359676755,
3.9643552769428574,-4.0043324701485306,
2.857900086018306,-2.927436333384394,
-5.7922430421452145,6.525719085293114,
5.492305339263066,-5.578142405356062,
5.5685094909795225,-2.655050884424626,
6.14398449226449,-6.994747523405411,
6.794484615725773,-3.095353248921677,
6.053475009219428,-3.669254906051045,
-2.012454369852648,4.0235029678234,
-6.78483235552445,2.8703326357230465,
0.9387248454478891,-0.42510196367988495,
4.746796864920759,-1.5316287380198945,
-1.1950998381557332,5.719503129922627,
-4.218329220554362,6.3027414279712755,
4.24091998942767,-5.9749150525548735,
5.148966016706986,-5.0625170408356395,
-6.924259668469058,5.982391705637644,
2.175759439935499,-1.9055630728645516,
-1.7167527147524897,2.1867467580405204,
1.7003410664430412,-4.04595937248172,
4.348040825220824,-3.190539506990653,
-4.1702975377932505,6.07179602744024,
5.163575513503016,-0.06857738238551381,
3.104959759364764,-4.632956919148583,
1.3246537950904056,-3.1467801234016886,
-1.4431720252880256,6.104543904447055,
-0.9116184084851868,1.6318733169178659,
-0.36087816501549597,5.346991193596061,
1.3773066784541914,-0.17622273150272516,
1.2216193001819704,-3.992067386406004,
-1.0144361359849574,0.73666856766669,
3.7044815781422074,-2.6202893922850494,
-6.376533326555842,3.4104395914447156,
3.8847861953202365,-5.150111354066628,
1.5980911888416447,-2.9426391255518123,
2.4615824012453107,-3.547746605400601,
-6.2229921337399965,3.79676099916872,
-0.9907516252173192,1.9248460531575393,
6.019425090281349,-6.7825377998121725,
0.8797741855450489,-3.9324055373778912,
0.4836216465682437,-3.4067449266870353,
0.8129712389021897,-6.594013004512621,
6.131650010077436,-1.5375549233453292,
1.039449989125755,-6.525156466123804,
4.351903798213202,-1.2380114280970673,
3.354587101051539,-5.562394040564252,
-1.0927470032397828,2.7799845178448,
5.022539198670268,-1.7483080249129577,
-5.60894161972271,2.8572762294745115,
5.43774485903999,-6.8206832651451945,
4.035486715926858,-1.970339437672168,
6.227195088683695,-4.874189231175113,
-5.933843520480529,0.6566958221397331,
5.920121927977712,-2.936177064316838,
-4.165743816644646,5.531339836404809,
-6.557384570139439,4.671921465553914,
-5.318115996334088,5.006641693860175,
2.5130337645100145,-5.720032444828721,
1.908465085433745,-5.68854429660786,
-4.480069957739385,2.2712558289510514,
-6.694279752633758,0.4566347576593358,
2.657586795290264,-1.7572166690716813,
-3.4842415619951796,2.9564041913363983,
1.9750973771465254,-3.52987518451323,
-4.058518078169925,0.006610140826143418,
2.5633026737163647,-2.4377397028120438,
4.100602350589499,-4.227723535981834,
4.359744127456871,-4.375683904976615,
4.164170103323933,-4.958601546167587,
5.995157487329001,-0.2274482740583572,
5.957634622153387,-6.299856067685667,
0.7358881775295165,-0.53396336674792,
6.927059276792759,-6.723379034602683,
3.8949710371573527,-5.166665739357867,
2.4852251621415196,-6.813881403830686,
5.0904775360430445,-0.019878736191721202,
2.751965616861746,-1.7097830939535434,
-6.576915925536566,2.165043809204197,
-1.009814091490913,6.955402471619838,
-4.974308908877812,5.726224448889415,
-2.9863703855342827,2.963822713212001,
6.506262266955259,-4.270296217683676,
-5.495437543555161,2.3895495797428405,
0.5609295549416569,-6.50628400024746,
6.529154676611238,-6.0917802808626265,
-4.522239496713279,0.41906646147935067,
0.575451763380733,-2.0438440312528696,
-5.617559962312662,0.9259964434479502,
-4.836564965719429,0.6970717114089565,
0.8954920448614399,-3.2382162822926333,
-5.5112234206374255,5.890197960372295,
3.376509189621368,-5.499046514830898,
3.661513021360692,-5.516831393392055,
